AP1RTT,AP1STDEV,AP2RTT,AP2STDEV,AP3RTT,AP3STDEV,x,y,True_range1,True_range2,True_range3,predicted_x,predicted_y
6.65252199865713,0.132,4.220465114600201,0.312,7.169433339732049,0.224,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.010337533588886,3.0309042689411245
6.92652199865713,2.559,4.1324651146002,0.39,7.140433339732049,0.249,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.7149343772339876,2.783364495861471
6.633521998657129,0.147,4.1324651146002,0.395,7.286433339732049,0.156,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.149178336263619,3.004091878706643
6.69152199865713,2.56,4.249465114600201,0.265,7.316433339732049,0.107,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.125266439730739,3.0156381723162107
6.54552199865713,0.796,4.220465114600201,0.345,7.2284333397320495,0.215,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.171885022288958,3.109359308258492
6.69152199865713,2.4,4.161465114600201,0.294,7.2284333397320495,0.152,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.033841563459823,2.974518068973453
6.66252199865713,0.115,4.1324651146002,0.425,7.140433339732049,0.288,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9711849211833417,2.982670474488747
6.76952199865713,0.11,4.161465114600201,0.38,7.257433339732049,0.195,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.988850756453677,2.916186878318425
6.69152199865713,0.259,4.220465114600201,0.293,7.2284333397320495,0.196,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0338415634598235,3.00199217361361
6.7215219986571295,0.125,4.220465114600201,0.33,7.169433339732049,0.264,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.944422602459265,2.979637100284753
6.54552199865713,0.193,4.1914651146002,0.277,7.169433339732049,0.264,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.111208298425501,3.0958067540003356
6.7215219986571295,0.052,4.249465114600201,0.286,7.1114333397320495,0.235,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.885259011930057,2.9932830989873533
6.57452199865713,0.106,4.1914651146002,0.337,7.247433339732049,0.234,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.164353607359507,3.074668905337996
6.7215219986571295,0.065,4.161465114600201,0.345,7.169433339732049,0.175,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.944422602459266,2.9521629956445956
6.633521998657129,0.155,4.1324651146002,0.291,7.199433339732049,0.234,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.059159021898377,3.004091878706643
6.76952199865713,0.092,4.220465114600201,0.353,7.2284333397320495,0.18,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.95884431833193,2.943660982958582
6.51552199865713,0.169,4.1324651146002,0.393,7.257433339732049,0.15,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.229879411833521,3.0902911671334796
6.69152199865713,0.078,4.1324651146002,0.343,7.2284333397320495,0.19,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.033841563459823,2.961155625826408
6.61352199865713,0.112,4.220465114600201,0.331,7.257433339732049,0.163,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.137976103852321,3.0596473642686384
6.750521998657129,0.06,4.1914651146002,0.306,7.2284333397320495,0.168,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.977192949471142,2.944379586253146
6.69152199865713,0.105,4.161465114600201,0.364,7.2284333397320495,0.179,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.033841563459823,2.974518068973453
6.61352199865713,0.092,4.1034651146002,0.379,7.257433339732049,0.142,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.137976103852321,3.0055418177788353
6.54552199865713,0.143,4.220465114600201,0.294,7.169433339732049,0.245,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.111208298425501,3.109359308258492
6.633521998657129,0.175,4.249465114600201,0.307,7.140433339732049,0.209,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.998726726606351,3.0585744251964457
6.62452199865713,0.137,4.1914651146002,0.331,7.316433339732049,0.18,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.188993221717887,3.0380048942343456
6.96552199865713,2.17,4.220465114600201,0.336,7.286433339732049,0.136,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8266867214701668,2.794101614987826
6.57452199865713,0.171,4.1914651146002,0.338,7.140433339732049,0.249,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.054389197737889,3.074668905337996
6.66252199865713,0.167,4.220465114600201,0.313,7.257433339732049,0.154,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.091509949861721,3.0235070222759495
6.66252199865713,0.11,4.1914651146002,0.36,7.257433339732049,0.142,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.091509949861722,3.0099544680177925
6.750521998657129,0.886,4.161465114600201,0.353,7.257433339732049,0.169,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.007199387592889,2.9304580358711454
6.42852199865713,0.206,4.249465114600201,0.359,7.257433339732049,0.175,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.310317399531116,3.2073365929436357
6.8385219986571295,0.12,4.161465114600201,0.412,7.199433339732049,0.199,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8618898062234184,2.864022709662054
6.69152199865713,0.092,4.1324651146002,0.419,7.286433339732049,0.136,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.093974582560459,2.961155625826408
6.750521998657129,0.111,4.1914651146002,0.347,7.140433339732049,0.268,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8868743589145103,2.944379586253146
6.76952199865713,0.149,4.161465114600201,0.425,7.2284333397320495,0.139,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9588443183319293,2.916186878318425
6.69152199865713,0.152,4.278465114600201,0.36,7.257433339732049,0.217,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.06384800158157,3.0293776154632557
6.69152199865713,0.167,4.220465114600201,0.378,7.3454333397320495,0.176,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.155637449281058,3.00199217361361
6.51552199865713,0.152,4.1914651146002,0.342,7.3454333397320495,0.18,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.321668859533009,3.117575160662526
6.7215219986571295,0.132,4.1324651146002,0.448,7.2284333397320495,0.232,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.005099326322721,2.938800552497551
6.84852199865713,0.105,4.220465114600201,0.39,7.169433339732049,0.206,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.821322917626485,2.8838929009703693
6.633521998657129,0.202,4.220465114600201,0.355,7.140433339732049,0.217,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.998726726606351,3.044928426493845
6.80952199865713,0.129,4.1034651146002,0.349,7.169433339732049,0.207,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.859370325904718,2.8593797831414136
6.80952199865713,0.062,4.249465114600201,0.349,7.1114333397320495,0.271,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8002067353755105,2.927131328333817
6.73052199865713,0.185,4.1914651146002,0.363,7.199433339732049,0.181,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9665652884884137,2.959358524027939
6.57452199865713,0.105,4.1324651146002,0.31,7.257433339732049,0.175,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.174714226416267,3.04738491180895
6.69152199865713,0.111,4.1324651146002,0.437,7.316433339732049,0.197,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.125266439730739,2.961155625826408
6.54552199865713,0.125,4.278465114600201,0.322,7.2284333397320495,0.185,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.171885022288958,3.1367447501081376
6.57452199865713,0.157,4.220465114600201,0.376,7.257433339732049,0.149,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.174714226416267,3.0882214595961526
6.69152199865713,0.093,4.1914651146002,0.358,7.2284333397320495,0.207,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0338415634598235,2.988439619355453
6.54652199865713,0.185,4.1034651146002,0.372,7.2284333397320495,0.2,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.170949876289151,3.0545264259910607
6.61352199865713,0.155,4.1324651146002,0.419,7.199433339732049,0.189,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0780833704659685,3.0188108164814365
6.66252199865713,0.099,4.220465114600201,0.373,7.2284333397320495,0.25,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.061503511739975,3.0235070222759495
6.7215219986571295,0.068,4.220465114600201,0.351,7.169433339732049,0.206,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.944422602459265,2.979637100284753
6.633521998657129,0.112,4.161465114600201,0.417,7.257433339732049,0.203,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.1190517552847306,3.017454321853688
6.80952199865713,0.094,4.1914651146002,0.417,7.169433339732049,0.244,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8593703259047185,2.89993277537306
6.61352199865713,0.14,4.1914651146002,0.412,7.316433339732049,0.129,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.19939454200149,3.046094810010482
6.76952199865713,0.105,4.161465114600201,0.416,7.257433339732049,0.168,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.988850756453677,2.916186878318425
6.61352199865713,0.168,4.249465114600201,0.378,7.2284333397320495,0.205,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.107969665730574,3.073293362971239
6.69152199865713,2.205,4.220465114600201,0.415,7.2284333397320495,0.152,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0338415634598235,3.00199217361361
6.58552199865713,0.461,4.220465114600201,0.344,7.2284333397320495,0.196,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.134367753725202,3.0801792104866825
6.92652199865713,1.028,4.1914651146002,0.413,7.2284333397320495,0.151,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8052529677906195,2.8106484893905175
6.84852199865713,0.09,4.161465114600201,0.37,7.140433339732049,0.241,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.79168105093331,2.856418796330212
6.80952199865713,0.175,4.1914651146002,0.384,7.286433339732049,0.123,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9801800688688114,2.89993277537306
6.61352199865713,0.237,4.220465114600201,0.324,7.257433339732049,0.196,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.137976103852321,3.0596473642686384
6.84852199865713,2.513,4.161465114600201,0.425,7.257433339732049,0.176,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.912006079611689,2.856418796330212
6.80852199865713,0.153,4.1324651146002,0.423,7.199433339732049,0.186,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.891133471931948,2.8734053398438646
6.76952199865713,0.08,4.1914651146002,0.426,7.286433339732049,0.138,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.018977337432566,2.930108428700425
6.89652199865713,0.105,4.1914651146002,0.413,7.257433339732049,0.174,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.86488021447804,2.8336868960527073
6.750521998657129,0.148,4.220465114600201,0.368,7.257433339732049,0.232,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.007199387592889,2.9579321405113026
6.80952199865713,0.103,4.220465114600201,0.367,7.257433339732049,0.105,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.950053487889922,2.9134853296312166
6.65252199865713,0.183,4.1914651146002,0.331,7.169433339732049,0.186,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.010337533588886,3.017351714682968
6.65252199865713,0.207,4.249465114600201,0.375,7.257433339732049,0.13,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.101020695574088,3.044550267643725
6.77952199865713,0.076,4.1914651146002,0.342,7.140433339732049,0.205,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.858847839205787,2.92258118203525
6.89852199865713,0.139,4.1914651146002,0.365,7.199433339732049,0.19,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.803016760520643,2.832154113386339
6.69152199865713,0.272,4.1914651146002,0.325,7.257433339732049,0.186,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.063848001581571,2.988439619355453
6.92652199865713,0.365,4.1914651146002,0.28,7.257433339732049,0.19,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.835259405912367,2.8106484893905175
6.69152199865713,0.11,4.161465114600201,0.398,7.169433339732049,0.215,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.973164839596367,2.974518068973453
7.04352199865713,0.521,4.220465114600201,0.313,7.140433339732049,0.218,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.598184723827861,2.7333957576661314
6.61352199865713,0.256,4.1914651146002,0.436,7.199433339732049,0.206,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0780833704659685,3.046094810010482
6.69152199865713,0.103,4.1324651146002,0.404,7.199433339732049,0.152,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.003955268195217,2.961155625826408
6.69152199865713,0.174,4.1914651146002,0.403,7.199433339732049,0.176,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.0039552681952175,2.988439619355453
6.73052199865713,0.187,4.1324651146002,0.425,7.2284333397320495,0.206,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9964515837530183,2.932074530498893
6.60352199865713,0.097,4.249465114600201,0.354,7.2284333397320495,0.169,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.1174104114429415,3.080636165191969
6.84852199865713,0.141,4.249465114600201,0.303,7.199433339732049,0.207,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8521133462253365,2.8975388996729694
6.8385219986571295,0.138,4.220465114600201,0.35,7.169433339732049,0.174,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.831099377624567,2.8914968143022106
6.61352199865713,0.128,4.220465114600201,0.369,7.286433339732049,0.151,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.168102684831211,3.0596473642686384
6.73052199865713,0.21,4.249465114600201,0.334,7.257433339732049,0.108,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.026458021874765,2.986557076988696
6.81752199865713,0.244,4.161465114600201,0.347,7.247433339732049,0.18,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9319059865489816,2.879954760992254
6.73052199865713,0.08,4.1324651146002,0.351,7.199433339732049,0.163,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9665652884884133,2.932074530498893
6.7215219986571295,0.127,4.1324651146002,0.38,7.169433339732049,0.162,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9444226024592655,2.938800552497551
6.76952199865713,0.125,4.1914651146002,0.337,7.286433339732049,0.122,4,3,6.708203932499369,4.242640687119285,7.211102550927978,4.018977337432566,2.930108428700425
6.73052199865713,0.159,4.220465114600201,0.294,7.199433339732049,0.227,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9665652884884146,2.9729110782860957
6.73052199865713,0.102,4.220465114600201,0.294,7.2284333397320495,0.209,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9964515837530197,2.9729110782860957
6.80952199865713,0.135,4.220465114600201,0.427,7.2284333397320495,0.145,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9200470497681756,2.9134853296312166
6.77952199865713,0.102,4.278465114600201,0.27,7.2284333397320495,0.196,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.949166429762419,2.963519178143052
6.69152199865713,0.111,4.161465114600201,0.325,7.169433339732049,0.197,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.973164839596367,2.974518068973453
6.76952199865713,0.144,4.1324651146002,0.326,7.140433339732049,0.25,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.8685257277752974,2.9028244351713792
6.76952199865713,0.163,4.1914651146002,0.354,7.199433339732049,0.22,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9289580230673247,2.930108428700425
6.9555219986571295,0.057,4.249465114600201,0.309,7.199433339732049,0.209,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.7466110099601497,2.815481527022268
6.98452199865713,0.568,4.1914651146002,0.412,7.1114333397320495,0.216,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.6277811854090816,2.76582401428806
6.80952199865713,0.893,4.161465114600201,0.405,7.2284333397320495,0.195,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.9200470497681748,2.8860112249910594
6.76952199865713,0.155,4.249465114600201,0.396,7.140433339732049,0.261,4,3,6.708203932499369,4.242640687119285,7.211102550927978,3.868525727775298,2.9573069816611826
