predicted_x,predicted_y,x,y,x_error,y_error
2.262441326910077,7.499776771989523,1.5,7.5,0.7624413269100772,-0.00022322801047724994
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
2.250072099682495,7.500542889928589,1.5,7.5,0.750072099682495,0.0005428899285888633
1.5483183831037521,7.5,1.5,7.5,0.04831838310375214,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
2.360980739651586,7.502532124940023,1.5,7.5,0.8609807396515858,0.002532124940023195
1.5483183831037521,7.5,1.5,7.5,0.04831838310375214,0.0
2.386514485128457,7.502468833800783,1.5,7.5,0.886514485128457,0.002468833800783443
2.6205475384362678,7.5027422721037285,1.5,7.5,1.1205475384362678,0.0027422721037284603
3.6985029805557654,7.528183656835648,1.5,7.5,2.1985029805557654,0.028183656835648385
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
3.2072839436085956,7.511974543366348,1.5,7.5,1.7072839436085956,0.011974543366347845
2.3649476483055034,7.499476645523496,1.5,7.5,0.8649476483055034,-0.0005233544765044229
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
2.386514485128457,7.502468833800783,1.5,7.5,0.886514485128457,0.002468833800783443
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
2.2265408031503355,7.500542889928589,1.5,7.5,0.7265408031503355,0.0005428899285888633
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
2.1684563900005696,7.500314348861814,1.5,7.5,0.6684563900005696,0.0003143488618135848
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
2.262579720165124,7.500542889928589,1.5,7.5,0.7625797201651241,0.0005428899285888633
2.176249585890394,7.500314348861814,1.5,7.5,0.6762495858903939,0.0003143488618135848
2.1684563900005696,7.500314348861814,1.5,7.5,0.6684563900005696,0.0003143488618135848
1.6163911174223962,7.5,1.5,7.5,0.11639111742239616,0.0
2.262579720165124,7.500542889928589,1.5,7.5,0.7625797201651241,0.0005428899285888633
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5483183831037521,7.5,1.5,7.5,0.04831838310375214,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
2.262441326910077,7.499776771989523,1.5,7.5,0.7624413269100772,-0.00022322801047724994
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
2.3634664375920895,7.502532124940023,1.5,7.5,0.8634664375920895,0.002532124940023195
2.255097637030867,7.500542889928589,1.5,7.5,0.7550976370308669,0.0005428899285888633
1.5272060668427543,7.5,1.5,7.5,0.027206066842754284,0.0
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
2.2153405888257267,7.500542889928589,1.5,7.5,0.7153405888257267,0.0005428899285888633
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
2.1634308526521977,7.500314348861814,1.5,7.5,0.6634308526521977,0.0003143488618135848
2.0162572349111065,7.500267837233906,1.5,7.5,0.5162572349111065,0.0002678372339062207
2.1942066313304553,7.50045198083768,1.5,7.5,0.6942066313304553,0.000451980837680388
2.1684563900005696,7.500314348861814,1.5,7.5,0.6684563900005696,0.0003143488618135848
3.178282277654244,7.513839390459416,1.5,7.5,1.6782822776542439,0.013839390459415846
2.253169802096801,7.500542889928589,1.5,7.5,0.7531698020968012,0.0005428899285888633
1.560297701313249,7.5,1.5,7.5,0.060297701313249075,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.706943470700412,7.5,1.5,7.5,0.20694347070041208,0.0
2.1444286096327856,7.500314348861814,1.5,7.5,0.6444286096327856,0.0003143488618135848
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
2.2343266530198904,7.082182500020305,1.5,7.5,0.7343266530198904,-0.4178174999796953
1.53,7.46,1.5,7.5,0.030000000000000027,-0.040000000000000036
1.8575460693673034,7.26803410429838,1.5,7.5,0.3575460693673034,-0.23196589570162018
1.7975460693673033,7.25803410429838,1.5,7.5,0.2975460693673033,-0.24196589570161997
1.5256374393917738,7.5,1.5,7.5,0.025637439391773764,0.0
2.199232168678827,7.50045198083768,1.5,7.5,0.6992321686788272,0.000451980837680388
1.9727216932218026,7.510173497611265,1.5,7.5,0.4727216932218026,0.01017349761126507
1.59,7.38,1.5,7.5,0.09000000000000008,-0.1200000000000001
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
1.6664696000516899,7.414921550257372,1.5,7.5,0.16646960005168987,-0.08507844974262824
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
1.5328548528393662,7.5,1.5,7.5,0.03285485283936618,0.0
2.7807157823210855,7.531408191731222,1.5,7.5,1.2807157823210855,0.03140819173122189
1.6601492537313434,7.32386815920398,1.5,7.5,0.16014925373134337,-0.17613184079602018
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
2.262579720165124,7.500542889928589,1.5,7.5,0.7625797201651241,0.0005428899285888633
1.553080287865657,7.5,1.5,7.5,0.053080287865657105,0.0
1.9409557484002422,7.500173497611265,1.5,7.5,0.4409557484002422,0.00017349761126528307
1.5527065872305643,7.5,1.5,7.5,0.05270658723056432,0.0
3.046779018056487,3.272176888145191,2.0,2.5,1.0467790180564869,0.7721768881451911
1.963535095198237,2.3829808465062743,2.0,2.5,-0.0364649048017629,-0.11701915349372571
2.0323342809375395,2.400804355537178,2.0,2.5,0.03233428093753954,-0.09919564446282214
1.5701830126876006,2.507568762925666,2.0,2.5,-0.42981698731239937,0.007568762925666217
2.201550606613558,2.201415492339698,2.0,2.5,0.20155060661355817,-0.2985845076603022
2.3324273929923884,2.0957657168009214,2.0,2.5,0.33242739299238844,-0.4042342831990786
2.265932522483045,2.109025826356872,2.0,2.5,0.2659325224830451,-0.3909741736431278
2.3797053849662193,2.05513143411587,2.0,2.5,0.3797053849662193,-0.4448685658841298
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
1.6051937076303122,2.486483321990406,2.0,2.5,-0.3948062923696878,-0.013516678009593885
2.4055668040607694,2.0230039993185436,2.0,2.5,0.4055668040607694,-0.4769960006814564
2.4141426520087794,2.012940347578136,2.0,2.5,0.4141426520087794,-0.487059652421864
2.4141426520087794,2.012940347578136,2.0,2.5,0.4141426520087794,-0.487059652421864
2.3465372617760414,2.1599019801329926,2.0,2.5,0.3465372617760414,-0.3400980198670074
2.4141426520087794,2.012940347578136,2.0,2.5,0.4141426520087794,-0.487059652421864
2.120799768679896,2.3996296265276658,2.0,2.5,0.12079976867989606,-0.10037037347233424
2.81265941736803,1.9081115255948604,2.0,2.5,0.8126594173680299,-0.5918884744051396
2.390613964065335,2.035308187764833,2.0,2.5,0.3906139640653352,-0.46469181223516687
2.0324679043121177,2.3980058570184126,2.0,2.5,0.03246790431211766,-0.10199414298158738
2.119831683573513,2.399076435038304,2.0,2.5,0.11983168357351293,-0.10092356496169597
2.4600611118697473,1.9871413582242463,2.0,2.5,0.4600611118697473,-0.5128586417757537
2.235154386930868,2.1255416840513015,2.0,2.5,0.23515438693086788,-0.3744583159486985
2.7162065377486067,1.8342880642967139,2.0,2.5,0.7162065377486067,-0.6657119357032861
1.984438947516434,2.451223910959193,2.0,2.5,-0.015561052483566096,-0.04877608904080688
2.033132761841244,2.337861849514148,2.0,2.5,0.03313276184124403,-0.1621381504858519
2.446783803322094,2.2594993388040003,2.0,2.5,0.4467838033220941,-0.24050066119599967
2.1537921194967535,2.4293774458880555,2.0,2.5,0.15379211949675353,-0.07062255411194451
2.9529199286770766,3.1429421174671863,2.0,2.5,0.9529199286770766,0.6429421174671863
2.3088480824368234,2.366338281166001,2.0,2.5,0.3088480824368234,-0.13366171883399902
4.780932179762622,3.3637349225345394,2.0,2.5,2.7809321797626216,0.8637349225345394
3.9239666575337675,3.0930099226594883,2.0,2.5,1.9239666575337675,0.5930099226594883
2.439946159176357,2.47571713160327,2.0,2.5,0.43994615917635693,-0.024282868396729995
3.2690053017574083,1.9178670300974132,2.0,2.5,1.2690053017574083,-0.5821329699025868
2.225303714188303,2.705042703838653,2.0,2.5,0.22530371418830297,0.20504270383865286
2.8713305704990226,3.108023069848138,2.0,2.5,0.8713305704990226,0.6080230698481381
1.954884482583031,2.9276419869149857,2.0,2.5,-0.045115517416969064,0.4276419869149857
3.2746450031029286,3.340349300568974,2.0,2.5,1.2746450031029286,0.840349300568974
3.292264670851461,3.3800273613616976,2.0,2.5,1.292264670851461,0.8800273613616976
2.2571287200099674,2.7720626265876933,2.0,2.5,0.25712872000996745,0.2720626265876933
2.7132859443664366,2.908104714898846,2.0,2.5,0.7132859443664366,0.40810471489884614
2.2436370475216365,2.707959370505319,2.0,2.5,0.2436370475216365,0.2079593705053191
2.195139819375718,2.690753606150766,2.0,2.5,0.19513981937571812,0.19075360615076598
2.8702202660363194,2.6551707930858055,2.0,2.5,0.8702202660363194,0.1551707930858055
3.19931063197583,3.070274042484071,2.0,2.5,1.19931063197583,0.5702740424840709
2.397481508540044,2.732896709516537,2.0,2.5,0.3974815085400438,0.23289670951653685
3.83958443155796,3.222711206682196,2.0,2.5,1.83958443155796,0.7227112066821961
2.982240261136736,3.0303217909412505,2.0,2.5,0.9822402611367358,0.5303217909412505
2.926559956343659,2.9966826988802815,2.0,2.5,0.9265599563436591,0.4966826988802815
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
3.7300473499384026,3.239865676158352,2.0,2.5,1.7300473499384026,0.739865676158352
2.2822897247009513,2.5343728095548856,2.0,2.5,0.28228972470095126,0.03437280955488564
2.574494198453926,2.8804533938444683,2.0,2.5,0.5744941984539258,0.3804533938444683
2.8810816626094904,3.1048241991259165,2.0,2.5,0.8810816626094904,0.6048241991259165
2.883148296251531,3.1161668825571684,2.0,2.5,0.8831482962515311,0.6161668825571684
2.5398598370287773,2.4101406766025355,2.0,2.5,0.5398598370287773,-0.0898593233974645
2.6848313771474306,2.6551707930858055,2.0,2.5,0.6848313771474306,0.1551707930858055
2.7804752377487914,2.8612830232403716,2.0,2.5,0.7804752377487914,0.36128302324037165
2.7327202660363197,2.6151707930858055,2.0,2.5,0.7327202660363197,0.11517079308580547
2.4017388923159046,2.7450208198013413,2.0,2.5,0.40173889231590465,0.24502081980134127
2.802747655411782,3.086707332505183,2.0,2.5,0.8027476554117818,0.586707332505183
4.24011285332088,3.3096733487290386,2.0,2.5,2.2401128533208796,0.8096733487290386
2.4928349501897564,2.864360744772873,2.0,2.5,0.4928349501897564,0.36436074477287317
2.397481508540044,2.732896709516537,2.0,2.5,0.3974815085400438,0.23289670951653685
3.8989539243784708,3.2705354434796545,2.0,2.5,1.8989539243784708,0.7705354434796545
3.2897555352076595,3.341522892231148,2.0,2.5,1.2897555352076595,0.841522892231148
3.350826587062792,3.392123727684006,2.0,2.5,1.3508265870627918,0.8921237276840062
4.981682235975818,3.4456901216170746,2.0,2.5,2.9816822359758177,0.9456901216170746
3.2191661610764597,3.2861180225856206,2.0,2.5,1.2191661610764597,0.7861180225856206
3.759027463614376,3.042117133380561,2.0,2.5,1.759027463614376,0.542117133380561
3.075629005113041,3.043774445683442,2.0,2.5,1.0756290051130408,0.5437744456834421
2.4520016166754406,2.773165034696652,2.0,2.5,0.4520016166754406,0.2731650346966519
3.957814196950448,3.289071875770996,2.0,2.5,1.957814196950448,0.789071875770996
2.7902217754945973,3.079802570600421,2.0,2.5,0.7902217754945973,0.5798025706004211
4.061711029161278,3.2830988699078834,2.0,2.5,2.0617110291612777,0.7830988699078834
3.2752245809301423,3.372477717300251,2.0,2.5,1.2752245809301423,0.8724777173002511
3.6632502236013265,3.166807497695071,2.0,2.5,1.6632502236013265,0.6668074976950709
3.337823090559295,3.3890293220896006,2.0,2.5,1.337823090559295,0.8890293220896006
2.497444031627738,2.7888996580297447,2.0,2.5,0.497444031627738,0.2888996580297447
2.6991353033407957,2.9017425354116666,2.0,2.5,0.6991353033407957,0.4017425354116666
2.5310309270358857,2.8087746730064396,2.0,2.5,0.5310309270358857,0.30877467300643957
3.00643989588831,3.0281733533436648,2.0,2.5,1.00643989588831,0.5281733533436648
4.9474822359758175,3.4342401216170746,2.0,2.5,2.9474822359758175,0.9342401216170746
3.0212101906275097,3.0240207628900286,2.0,2.5,1.0212101906275097,0.5240207628900286
2.1934589148626826,2.465949598940208,2.0,2.5,0.19345891486268263,-0.03405040105979218
2.0034913244798744,2.3754386764121094,2.0,2.5,0.003491324479874436,-0.12456132358789063
4.981682235975818,3.4456901216170746,2.0,2.5,2.9816822359758177,0.9456901216170746
2.979615987728959,3.0060497483972752,2.0,2.5,0.979615987728959,0.5060497483972752
2.7132859443664366,2.908104714898846,2.0,2.5,0.7132859443664366,0.40810471489884614
3.3568109925208813,3.3968878602376122,2.0,2.5,1.3568109925208813,0.8968878602376122
2.74527763038647,2.9352279041326073,2.0,2.5,0.7452776303864699,0.43522790413260726
3.759027463614376,3.042117133380561,2.0,2.5,1.759027463614376,0.542117133380561
2.94159392173255,2.857270369095086,2.0,2.5,0.94159392173255,0.3572703690950858
2.8364106212081532,2.984847508931362,2.0,2.5,0.8364106212081532,0.4848475089313622
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
4.322175940174125,3.372841625409543,2.0,2.5,2.322175940174125,0.872841625409543
3.1000661200434383,3.0475771508831615,2.0,2.5,1.1000661200434383,0.5475771508831615
2.5881983810966047,2.7866113240934776,2.0,2.5,0.5881983810966047,0.28661132409347756
3.0223479645111553,3.03794214040133,2.0,2.5,1.0223479645111553,0.5379421404013298
2.7843776273349956,2.9452030920853054,2.0,2.5,0.7843776273349956,0.4452030920853054
2.201320332604403,2.4682318173203113,2.0,2.5,0.20132033260440307,-0.03176818267968873
2.1271136252145517,2.4094935235381625,2.0,2.5,0.12711362521455172,-0.09050647646183752
2.915658125245279,3.0525085995124033,2.0,2.5,0.9156581252452791,0.5525085995124033
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
2.201320332604403,2.4682318173203113,2.0,2.5,0.20132033260440307,-0.03176818267968873
2.034643771816318,2.3770140903005683,2.0,2.5,0.03464377181631795,-0.12298590969943168
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
2.134975042956273,2.4117757419182664,2.0,2.5,0.13497504295627305,-0.08822425808173362
1.6854824273291387,2.475846817243269,2.0,2.5,-0.31451757267086133,-0.024153182756731173
2.1129383509381747,2.397347408147562,2.0,2.5,0.11293835093817473,-0.10265259185243814
1.4901984926525222,2.4845819995235607,2.0,2.5,-0.5098015073474778,-0.015418000476439264
1.5523357743277288,2.5052325997181772,2.0,2.5,-0.44766422567227115,0.005232599718177244
1.5844394170171987,2.504898729509747,2.0,2.5,-0.4155605829828013,0.004898729509747124
1.707275284471996,2.471737293433745,2.0,2.5,-0.29272471552800394,-0.02826270656625507
1.641402967111381,2.4773709658950773,2.0,2.5,-0.358597032888619,-0.022629034104922674
3.5065236748013433,2.000217211052487,2.0,2.5,1.5065236748013433,-0.4997827889475128
2.5444865314425984,2.752408253930545,2.0,2.5,0.5444865314425984,0.252408253930545
2.0034913244798744,2.3754386764121094,2.0,2.5,0.003491324479874436,-0.12456132358789063
2.9408186404234518,2.024000853072332,2.0,2.5,0.9408186404234518,-0.4759991469276681
2.455186849858224,2.5848593749808075,2.0,2.5,0.4551868498582241,0.08485937498080753
2.490686849858224,2.5793593749808075,2.0,2.5,0.490686849858224,0.07935937498080747
2.600154082845259,1.8390601032953975,2.0,2.5,0.600154082845259,-0.6609398967046025
2.709956569108746,2.930479325920241,2.0,2.5,0.7099565691087459,0.4304793259202411
2.3797053849662193,2.05513143411587,2.0,2.5,0.3797053849662193,-0.4448685658841298
